Acceleration Speed Spacing Speed_pred Spacing_pred
0.259374999999999 0.105875000000001 0.43169 0.097125000000002 0.506101
-0.256249999999984 0.15625 0.61478 0.106500000000001 0.261665
-0.082812499999995 0.132999999999999 0.59594 0.0734874999999988 0.495076
-0.985 0.196212500000002 0.707603 0.200225 0.410534
0.508750000000012 0.17425 0.633786 0.2063 0.531916
-0.0240625000000001 0.0841250000000002 0.525524 0.1928375 0.494193
0.753125000000039 0.205575 0.628445 0.0938750000000005 0.40053
1.03125 0.0351250000000008 0.52784 0.13425 0.57235
0.580937499999989 0.0893749999999986 0.473681 0.0672375 0.6009821
-0.9934375 0.248775 0.579524 0.3117875 0.556954
0.278437499999988 0.248175 0.41932 0.157662499999999 0.556329
0.512499999999963 0.258012500000001 0.3981 0.195000000000001 0.67064
0.365625000000062 0.189624999999999 0.4241 0.227624999999999 0.426878
0.417187500000037 0.211499999999999 0.499711 0.278737500000001 0.473847
-0.665640625 0.2643 0.72468534 0.202024875 0.38964666
-0.0928125000000002 0.0184625 0.594883 0.2516375 0.409268
0.3253125 0.156187500000001 0.6161 0.149912500000001 0.448824
0.168750000000095 0.246925000000001 0.58356 0.0742499999999993 0.39878
0.356249999999925 0.224499999999999 0.26271 0.147500000000001 0.50955
-0.450625000000037 0.1145 0.586256 0.168125 0.415774
-0.5746875 0.0279624999999993 0.71414 0.3506625 0.380839
-0.136874999999991 0.0675250000000007 0.59082 -0.0231000000000003 0.472447
0.659687500000006 0.12328875 0.5448947 0.0183625000000003 0.445001
0.0300000000000188 0.108625 0.484954 0.0159999999999983 0.607868
1.09062499999996 0.0506250000000001 0.492083 0.352874999999997 0.7655
-0.690625 0.190374999999999 0.38669 0.228625000000001 0.30315
0.0312499999999622 0.12275 0.54353 0.234999999999999 0.446367
-0.299062499999975 0.0827500000000009 0.464895 0.114112500000001 0.6714188
-0.192187500000004 0.139774999999998 0.560782 0.1000375 0.674169
0.162499999999999 0.0617374999999995 0.641065 0.0828999999999999 0.557122
1.05656249999999 0.09837625 0.5841948 0.133337499999999 0.567677
0.13749999999999 0.1442625 0.578964 0.0481999999999996 0.601389
-0.562500000000025 0.0697374999999995 0.640388 0.170249999999999 0.61896
0.734375000000125 0.185375000000001 0.46993 0.175374999999999 0.458271
1.38124999999998 0.0367500000000014 0.39967 0.1045 0.563846
0.417812500000063 0.0528750000000002 0.501757 0.167637499999999 0.646977
0.929999999999975 0.153687499999999 0.494663 0.280125 0.64524
-0.0431250000000001 0.0937999999999999 0.526086 0.196525 0.602107
0.644687499999975 0.10791 0.5075498 0.1272125 0.624849
0.0203125000000502 0.2149375 0.494132 0.1821375 0.644324
-1.03124999999995 0.243662500000001 0.490191 0.188749999999999 0.57825
0.00312500000001501 0.120124999999998 0.58909 0.047625 0.32994
0.234374999999965 0.0291250000000005 0.52029 0.0861250000000027 0.4456
0.259375 0.119624999999999 0.61509 0.099875000000001 0.496406
-0.556874999999987 0.251875 0.564557 0.242474999999999 0.4465612
-0.554062500000003 0.0672999999999994 0.514005 0.1030375 0.476132
0.8290625 0.163025 0.535908 0.1402125 0.482032
-0.0925000000000124 0.151395 0.5497431 0.162100000000001 0.4956
0.0468749999999626 0.1921 0.4744 0.153874999999999 0.48283
0.36562499999997 0.128125000000001 0.503763 0.0733750000000022 0.48778
-0.690625000000013 0.220875000000003 0.54699 0.174875000000001 0.613879
-0.557812500000037 0.121749999999998 0.562372 0.1001625 0.434664
-0.4234375 0.0348749999999996 0.533598 0.149462499999999 0.5008432
-0.1690625 0.113262500000001 0.464063 0.1207375 0.53353
-0.1809375 0.1600625 0.515942 0.1443875 0.532239
0.444375000000012 0.126175000000001 0.513086 0.133900000000001 0.533687
-0.1125 0.1319875 0.454159 0.179500000000001 0.55633
-0.256249999999987 0.172 0.47516 0.199500000000001 0.55866
0 0.135624999999997 0.49671 0.0922499999999999 0.48965
0.902499999999987 0.0130000000000017 0.447277 0.236575000000001 0.515205
0.603125000000013 0.1051375 0.465587 0.266975 0.5325699
1.18466875 0.2338375 0.562966995 0.249978375 0.590658005
-0.103437500000013 0.133075 0.4786717 0.195512499999999 0.543698
0.190000000000001 0.191375000000001 0.497019 0.0280249999999996 0.502036
0.937500000000037 0.0985875000000007 0.58796 0.207000000000001 0.44246
0.506249999999934 0.0458750000000006 0.5605 0.1115 0.43075
0.518749999999901 0.127625000000002 0.46212 0.038999999999998 0.38901
0.65937500000004 0.0937499999999998 0.46251 0.0281249999999993 0.501091
0.30500000000005 0.0748749999999987 0.454336 0.20115 0.622052
0.658124999999987 0.0911750000000016 0.628495 0.373925000000001 0.561037
-0.6175 0.181737499999999 0.585966 0.23745 0.529064
-0.464374999999988 0.1292675 0.544013 0.295499999999999 0.599232
-0.100000000000037 0.1808875 0.514051 -0.102750000000001 0.53806
-0.23437500000005 0.174525000000001 0.577904 0.218374999999998 0.47066
0.443750000000071 0.113125 0.47876 0.0977500000000011 0.34546
0.253124999999966 0.14225 0.40643 0.0746250000000011 0.5151
0.331249999999987 0.0171250000000001 0.4144 0.134250000000001 0.492155
0.198750000000012 0.181999999999999 0.416301 0.273875 0.6088163
0.0209375000000001 0.179425 0.404923 0.1538875 0.587905
1.0253125 0.158775 0.483777 0.1306625 0.506591
-0.0421874999999752 0.111687499999999 0.430617 0.172862500000001 0.501395
-0.0531250000000313 0.222624999999999 0.39475 0.0561249999999998 0.43642
-0.525000000000024 0.00775000000000145 0.29039 0.085000000000001 0.49658
-1.13437499999999 0.0711250000000021 0.47562 0.126374999999999 0.333055
0.87375 0.0822500000000002 0.441556 0.191374999999999 0.467255
0.39499999999999 0.0962749999999986 0.380917 0.100425 0.398563
-0.78584375 0.180425 0.4605864 0.21417375 0.4563196
0.22843749999999 0.122955 0.4506159 0.0467624999999998 0.434591
0.55312500000002 0.23205 0.433272 0.0510749999999991 0.362124
-0.556249999999988 0.112425 0.451775 0.264 0.29474
0.175000000000025 0.0515000000000008 0.47474 0.245000000000001 0.49485
-0.546250000000013 0.194875 0.534217 0.232949999999999 0.39933
-0.501875000000004 0.0682499999999991 0.510083 0.0807999999999999 0.341819
0.4046875 0.184862499999999 0.526578 0.1231125 0.457485
0.0800000000000127 0.0868500000000001 0.489638 0.13305 0.536435
-0.386875 0.0582875 0.494492 0.130725 0.3784
-0.13375000000005 0.0254000000000003 0.291058 0.134224999999999 0.529933
-0.431249999999971 0.177125 0.64917 0.11425 0.504735
-0.102812499999987 0.128374999999999 0.520988 0.138637499999999 0.489465
-0.960000000000004 0.00873749999999874 0.523979 0.109025 0.4576141
-0.172678125 0.1668375 0.573522 0.115027125 0.509736
0.188437500000013 0.122275 0.625614 0.2308875 0.346616
-0.0184375000000249 0.06266 0.558392 0.116887499999999 0.493922
0.00625000000002499 0.0727499999999995 0.57612 0.1905 0.501585
0.262499999999962 0.433625000000001 0.506202 0.232725000000001 0.513155
0.0956250000000002 0.04575 0.507524 0.235525 0.602844
0.5020625 0.2557875 0.4672392 0.1710475 0.6458388
1.1771875 0.2924 0.55747 0.1381125 0.629543
-0.253124999999975 0.200499999999998 0.49763 0.112874999999999 0.591796
-0.206250000000008 0.147500000000001 0.688215 0.0107250000000008 0.378161
-0.066249999999975 0.0678750000000008 0.452377 0.11515 0.553898
-1.0225 0.28795 0.538595 -0.0226500000000001 0.361013
-0.243749999999925 0.0872500000000009 0.41464 0.131999999999998 0.46387
-0.118750000000025 0.101249999999997 0.40792 0.153500000000001 0.564371
-0.161875 0.0918375000000007 0.325649 0.0932750000000002 0.446588
0.412500000000013 0.18525 0.48675 0.216249999999998 0.392828
-0.16875 0.174625000000003 0.64493 0.201249999999998 0.418251
-0.15624999999995 0.0107499999999998 0.46482 0.152750000000001 0.4839
-0.0321874999999625 0.226500000000001 0.588458 0.2131125 0.358934
0.371875000000088 0.221337500000001 0.663427 0.186374999999999 0.45551
-0.319375000000013 0.04678125 0.4357903 0.259224999999999 0.596243
0.542812499999987 -2.499999999994e-05 0.681734 0.1582875 0.541421
-0.0834375 0.0372625000000006 0.453119 0.1152625 0.633336
0.229374999999999 0.1229625 0.359899 0.01165 0.54489
-0.723750000000013 0.17027875 0.515966 0.276899999999999 0.56687
-0.403125000000025 0.228899999999999 0.474647 0.122375 0.72971
0.280937500000025 0.210875000000002 0.40726 0.1416625 0.4972967
0.666812499999996 0.0305499999999998 0.4471678 0.0111749999999999 0.2788162
0.0206249999999748 0.1521125 0.551545 0.13865 0.540913
0.106250000000012 0.3548875 0.578839 0.277749999999999 0.54943
0.271874999999962 0.218249999999998 0.4845 0.301375000000001 0.468763
-0.0899999999999877 0.175374999999999 0.606194 0.1582 0.34146
0.458437500000009 0.0700374999999998 0.453942 0.0638624999999999 0.48669
0.438625 0.232487500000001 0.5029919 0.1952125 0.6693581
-0.0468749999999629 0.421674999999999 0.69545 0.380124999999999 0.64876
-0.01875 0.689249999999997 0.39161 0.209500000000002 0.6003
0.1565625 0.0146249999999988 0.46301 0.159962500000001 0.440681
-0.221562500000025 0.158750000000001 0.377239 0.166812500000001 0.485086
0.228125 0.145000000000001 0.481921 0.292025 0.615882
0.233437500000025 0.38955 0.494916 0.289412500000001 0.63275
-0.0812500000000325 -0.0858750000000015 0.37325 0.0865000000000009 0.361162
-0.0603125000000451 0.180625000000003 0.504331 0.101862499999999 0.396432
-0.2471875 0.291 0.607242 0.5079875 0.614368
0.607812500000013 0.259025000000001 0.489141 0.205812500000001 0.602175
-1.07187499999996 0.088000000000001 0.53426 0.135124999999998 0.51695
-0.200000000000025 0.218375000000001 0.57741 0.251250000000001 0.523318
-0.0953125000000006 0.324625000000001 0.762141 0.3523375 0.763073
0.405624999999963 0.281065375 0.70113315 0.504200000000001 0.593011
-0.350000000000072 0.180125 0.59028 0.0760000000000005 0.5269
-0.0578125000000006 0.398875000000001 0.621205 0.3493125 0.840089
0.198125000000025 0.361675 0.662023 0.235625 0.744937
1.059375 0.270687500000002 0.510977 0.145125 0.56442
0.278125 0.342124999999999 0.51372 0.289375 0.55945
-0.458125 0.203249999999999 0.598854 0.232525 0.58367185
-0.220000000000025 0.36765 0.525988 0.2941 0.564522
-0.525312499999975 0.1019375 0.473674 0.151887499999999 0.471336
-0.434375000000025 0.166425 0.505505 0.184375000000003 0.48459
-0.118749999999938 0.319625000000002 0.52143 0.298500000000001 0.58186
0.240312500000025 0.410999999999999 0.505361 0.289462500000001 0.635139
0.0409374999999875 0.1705875 0.479662 0.2436375 0.528244
-0.289062500000022 0.152775 0.440608 0.1110125 0.568732
-0.0437499999999749 0.163387500000001 0.565465 0.114749999999999 0.43686
-0.0665624999999878 0.382125 0.519049 0.350162499999999 0.54389
-0.45181875 0.1290375 0.4975253 0.19848775 0.4728947
-0.181249999999987 0.13870375 0.5168974 0.181624999999999 0.515865
-0.128125000000025 0.151275 0.537534 0.2157 0.401782
-0.634374999999924 0.197625 0.41778 0.106375 0.42034
0.26218750000005 0.443999999999999 0.644303 0.271587500000001 0.509694
0.279687499999987 0.0885749999999987 0.523756 0.127937500000001 0.479966
0.600312500000001 0.219299999999999 0.416578 0.1002625 0.568846
0.991250000000038 0.1207875 0.532671 0.248625 0.503432
-0.671874999999962 -0.00514999999999863 0.504351 0.163375 0.41231
-0.0340624999999763 0.37575 0.622165 0.0271624999999993 0.517375
0.140000000000025 0.307875000000001 0.319592 0.13785 0.6257806
-0.195843749999996 -0.10945 0.335427 0.0893462499999999 0.441583
-0.183437500000012 0.08264975 0.5026316 0.2569125 0.518313
0.638750000000025 0.2089875 0.507748 0.374225000000001 0.589229
0.374999999999925 0.030875 0.32087 0.202999999999999 0.61766
0.212500000000138 0.186624999999999 0.41091 0.195250000000002 0.480968
-2.19187499999997 0.267 0.500701 0.221974999999999 0.35933
0.226562499999975 0.17555 0.355373 0.1177625 0.425014
0.658125 0.164012500000001 0.371606 0.1701 0.532651
-0.561875 0.180962499999999 0.326906 0.2987 0.45534
0.328124999999965 -0.00547500000000058 0.246798 0.0966249999999994 0.51874
0.0468749999998687 0.2285 0.21888 0.0698749999999997 0.41574
-0.190625000000025 0.203125 0.57669 0.206374999999998 0.26917
-0.331250000000025 0.169374999999999 0.476818 0.4123 0.470166
-0.232500000000013 0.1574125 0.551549 0.113375000000001 0.3518884
-0.18659375 0.246599999999999 0.560863 0.19731375 0.317787
-0.0721874999999872 0.209085 0.7052731 0.1890125 0.366324
-0.571874999999975 0.2499375 0.544708 0.214874999999999 0.31742
-0.203125 0.0608125000000009 0.495968 0.140374999999999 0.28951
-0.656250000000025 0.13125 0.41873 0.0124999999999993 0.35374
0.209375000000025 0.365500000000001 0.38623 0.151375000000002 0.52293
0.0709374999999627 0.0417500000000004 0.403934 0.192112500000001 0.512918
0.2765625 0.128037499999999 0.491519 0.2311625 0.646481
-1.15531249999998 0.5038 0.497937 0.1525625 0.624568
-0.0156249999999875 0.251675 0.527088 0.145749999999999 0.554719
0.0718750000000275 0.0488999999999997 0.484743 0.0998749999999989 0.43066
-1.05312499999996 -0.0367875000000008 0.355563 0.0831250000000024 0.49382
0.0812499999999376 0.132875 0.48456 0.132000000000002 0.5189
0.0343749999999879 0.0929999999999999 0.36867 0.349374999999998 0.419968
1.90343749999995 0.204000000000001 0.434941 0.3019125 0.542002
1.94718749999997 0.238887499999998 0.462042 0.4072125 0.5166299
-0.849375 0.124875 0.62557 -0.255975 0.399639
0.289687499999975 0.0787249999999999 0.417181 0.222312499999999 0.46418
0.346874999999962 0.0434875000000003 0.454479 0.144249999999999 0.404984
-4.37150315946155e-14 -0.0460624999999996 0.367237 0.0369000000000011 0.424734
0.759374999999975 0.0674124999999998 0.518408 0.208874999999999 0.46605
-0.218750000000068 0.130749999999999 0.36582 0.0577500000000022 0.45008
-0.759374999999985 0.115250000000003 0.33429 0.0601249999999993 0.537244
0.0824999999999878 -0.0343625000000003 0.251938 0.156375 0.561536
0.461250000000001 0.156899999999998 0.546137 0.36695 0.480676
0.335624999999984 0.0326124999999999 0.422847 0.00587500000000006 0.410611
-0.49375 0.15745375 0.4351382 0.222175 0.486671
-0.0384375000000374 0.118175 0.45672 0.120487499999999 0.433006
-0.156249999999988 0.0874375 0.484091 0.1565 0.46643
-0.246875000000025 0.234937499999999 0.679283 0.176124999999999 0.54399
0.4687500000001 0.182750000000002 0.4426 0.16225 0.414191
-0.0390624999999627 0.148749999999999 0.532832 0.1468125 0.422231
0.315625000000025 0.170225 0.623126 0.28395 0.462099
0.314028125 0.113937499999999 0.49836645 0.076911375 0.39472455
1.12757025938492e-14 -0.00605000000000011 0.393835 -0.0339750000000004 0.413606
0.321562499999975 0.1931375 0.590703 0.1180875 0.364389
-0.360312500000062 0.1333 0.423151 0.115162500000001 0.409213
-0.131249999999912 0.234562500000001 0.575594 0.178499999999999 0.54272
-0.1531250000001 0.190249999999999 0.35888 0.195875000000001 0.654303
0.031249999999975 -0.0443749999999987 0.3736 0.134 0.50389
0.0875000000000622 0.0945000000000001 0.394099 0.233499999999999 0.61858
-0.145937500000005 0.0623874999999998 0.386524 0.0551875000000006 0.3951588
-0.203125000000004 0.00712500000000029 0.340092 -0.0242249999999999 0.442894
-0.5178125 0.1696125 0.426605 0.1857875 0.465319
0.175937500000001 -0.0673850000000001 0.3882936 0.0866874999999991 0.449731
-0.699999999999925 0.1690125 0.521022 0.231 0.55962
0.0500000000000625 0.0167499999999983 0.31092 0.134250000000002 0.45839
-0.078125000000025 0.0960000000000002 0.21128 0.127125000000003 0.426736
-0.0268749999999998 0.0635000000000012 0.535428 0.21575 0.454538
-2.25514051876985e-14 0.0879999999999992 0.426268 0.0432250000000005 0.40696
0.770937499999975 0.0175874999999994 0.426127 0.1773875 0.406866
-0.8159375 0.0464500000000001 0.473137 0.1912375 0.504978
-0.560625 0.1774125 0.497301 0.1885 0.45563
0.642812500000025 0.1344375 0.676218 0.253512499999999 0.443591
0.131250000000088 0.1865375 0.688007 0.1445 0.28224
0.540625000000013 0.129999999999999 0.47585 0.143875000000002 0.588805
0.0628124999999975 0.0234999999999985 0.392882 -0.0230625 0.424396
0.33968750000005 0.0938750000000008 0.293764 0.1415375 0.617891
0.0599999999999875 0.0401124999999994 0.417977 0.104200000000001 0.5885574
0.20296875 0.13435 0.5370116 0.13963125 0.6012834
1.236875 0.1705625 0.609272 0.211875 0.780204
-0.0343749999999875 0.2891125 0.821528 0.132375 0.59254
-0.0718749999999876 0.125 0.81482 0.110125000000001 0.311607
-0.275000000000025 0.125 0.68304 0.0619999999999994 0.439321
-0.0224999999999878 0.125 0.552727 0.134324999999999 0.577138
0.0815625 0.125 0.606886 0.153912500000001 0.612075
0.031875 0.125 0.749086 0.163775 0.832657
0.222812499999975 0.472299999999999 0.401321 0.2505875 0.756658
0.32499999999995 0.2758375 0.448941 0.174250000000001 0.60335
0 0.0832499999999996 0.43287 0.125 0.612368
0 0.107875 0.589 0.125 0.580403
0 0.295375000000002 0.46107 0.125 0.677774
0.249687499999987 0.0219249999999995 0.261552 0.268312500000001 0.857451
0.156249999999988 0.1966075 0.7315221 0.200174999999999 0.503193
0.390625 0.23315 0.61253 0.160125000000001 0.50076
0.189374999999984 0.160125000000001 0.854068 0.0985499999999997 0.338472
0.284687499999987 0.256875000000001 0.70195 0.2290875 0.830771
0.0821875000000125 0.241 0.673117 0.168312500000001 0.707371
-0.53500000000005 0.195050000000001 0.69478 0.282725000000001 0.528507
0.118750000000125 0.289875000000002 0.52702 0.199749999999998 0.844189
-0.358125000000025 0.180999999999999 0.468868 0.212275 0.6413669
-0.27340625 0.2375625 0.4625679 0.24763625 0.7088671
0.0424999999999998 0.2862 0.374455 0.179525 0.688445
0.115624999999975 0.120775 0.383094 0.165125000000002 0.65661
-0.0687499999999744 0.26275 0.61359 0.342750000000002 0.41225
-0.314687499999966 0.236000000000001 0.532185 0.0749375000000007 0.463696
