Time,accX,accY,accZ
1.5867 sec,-831.497847397268,-255.764145872542,1029.76148159288
1.59 sec,-231.908103534988,-6.93049224569148,332.574564968459
1.5933 sec,-419.393592950956,-41.188470750037,1226.47847589655
1.5967 sec,-282.338468228955,211.518282457067,502.652999893877
1.6 sec,569.008,-564.616,1633.092
1.6033 sec,1347.02606430663,67.0378591184077,1110.12383851365
1.6067 sec,-981.105363646659,-203.619566174425,1024.89470518351
1.61 sec,-483.605517070226,-72.8035281548784,515.257735959453
1.6133 sec,-661.069978709445,-272.965719912991,837.788506815481
1.6167 sec,-514.5209074667,-266.424977395049,774.188375157682
1.62 sec,413.564645671575,-214.095066680672,999.834669100639
1.6233 sec,1147.52368224682,-188.587569527169,1414.85246776295
1.6267 sec,35.30990229351,215.851735503043,592.277305607852
1.63 sec,-568.032,669.17,921.954
1.6333 sec,-226.896345471103,170.158104258609,673.969162292501
1.6367 sec,24.5065937463013,219.571253172697,870.75795920463
1.64 sec,245.872046804829,17.7423370263944,816.06829639173
1.6433 sec,1271.51355545154,-166.736120864857,1943.05980330777
1.6467 sec,119.752860012978,-128.989830348107,954.794503462182
1.65 sec,-933.422,47.092,809.47
1.6533 sec,-516.427888538374,-295.311613240283,593.950853017111
1.6567 sec,-758.511412141315,-89.2462153656173,644.991684216638
1.66 sec,-92.1920586908747,32.6275207062653,1016.75852952527
1.6633 sec,940.132284673789,-199.027559615102,1124.99350403135
1.6667 sec,259.896062690416,289.004428033895,929.952812256614
1.67 sec,-282.918,214.232,1381.65
1.6733 sec,-455.638956036509,174.003077266123,224.944626446472
1.6767 sec,-229.740590037085,-14.2872794559198,352.125303709288
1.68 sec,-107.519443200396,-160.320097114328,621.568151945253
1.6833 sec,964.935496161186,-199.016611832301,1541.33062821429
1.6867 sec,1157.21047894095,-375.943334583614,856.226509577838
1.69 sec,-500.932,-253.638,1368.474
1.6933 sec,-502.183923496471,-39.2399096307518,578.832765171808
1.6967 sec,-869.546267934991,-102.438582395445,778.03731401509
1.7 sec,-88.4647740383589,-28.9885875780825,663.697698093418
1.7033 sec,207.538717009806,127.14706813041,1349.32349161964
1.7067 sec,1284.17754243836,251.960051642683,1244.46041294296
1.71 sec,-681.614,255.102,1303.204
1.7133 sec,-411.586678064883,-213.587372326702,237.13107920984
1.7167 sec,-100.890373412441,210.558941372727,546.611731958128
1.72 sec,-199.227622084359,98.1133395311001,444.138506207897
1.7233 sec,211.431433078262,-350.741338750046,1058.55154149651
1.7267 sec,1192.88774230483,-158.605823037348,1074.34584846248
1.73 sec,283.65,-25.62,1123.376
1.7333 sec,-791.366619565761,-55.4953375547353,4.60372803846127
1.7367 sec,-621.881944940125,141.059812467258,844.624357864003
1.74 sec,-654.109096587526,118.51448946123,820.614327206722
1.7433 sec,628.691152619567,-299.279397099697,929.29049053932
1.7467 sec,1140.75889390818,12.2694522684471,1301.9510578597
1.75 sec,-167.262,-144.326,1324.31
1.7533 sec,-850.545377193582,-188.035805775106,-187.789885939268
1.7567 sec,-181.403412002439,-292.479472676373,215.823653992588
1.76 sec,-290.431306983399,-243.585357585426,1117.25941674247
1.7633 sec,441.815281695155,86.5581796847883,951.639409376077
1.7667 sec,759.308033019582,171.969577511478,1437.87886178651
1.77 sec,696.730363439594,510.889913191577,1187.77999464883
1.7733 sec,-985.374028369854,288.120082761111,781.791648006918
1.7767 sec,-546.673852348917,-86.1172394289721,672.568153196384
1.78 sec,-702.354,-282.064,636.108
1.7833 sec,-386.970712506574,-130.023768243151,1069.73791204929
1.7867 sec,593.155715324417,-259.923527724314,1263.64625448061
1.79 sec,1035.66259198463,106.130513355955,1487.86543914101
1.7933 sec,-523.562580695581,262.706109454774,700.869217271981
1.7967 sec,-368.244634016509,371.377831502519,534.793032225089
1.8 sec,-268.766,148.596,635.498
1.8033 sec,-183.447109435761,72.9482283605521,652.167998095708
1.8067 sec,613.729617515605,-190.792234311156,1459.68030519745
1.81 sec,1203.35040475545,-102.078827603304,1623.36135554145
1.8133 sec,59.4671411113201,-268.774177503208,906.706193090132
1.8167 sec,-783.5913510892,219.647848622941,408.947132201812
1.82 sec,-638.426,53.07,780.922
1.8233 sec,-559.17223397972,161.177655723985,851.456835389592
1.8267 sec,883.507562526483,295.781207185871,951.596085404312
1.83 sec,1134.6448457409,580.621334219303,1388.06419164509
1.8333 sec,11.5900836659047,123.115455223523,1277.90362788399
1.8367 sec,-222.899327858378,327.162036245668,945.597645097717
1.84 sec,-506.178,362.828,737.612
1.8433 sec,-91.4536621459226,-307.002461322508,736.898153201153
1.8467 sec,368.440301315269,-546.136300659465,745.970060988609
1.85 sec,1111.98133395746,-310.813477191444,1281.9943416975
1.8533 sec,557.214145686208,271.407332655363,1147.80932776049
1.8567 sec,-582.16663982708,261.801302202068,285.477642709812
1.86 sec,-592.31,240.34,748.836
1.8633 sec,-771.565531513859,325.951061890365,787.13798530039
1.8667 sec,378.886693746545,-12.9629291289974,888.331937510046
1.87 sec,1030.66603912164,-480.294205125522,1405.33248093758
1.8733 sec,85.1831703991372,-414.207672511867,1356.25837329387
1.8767 sec,-841.905043176253,-619.808568471618,1001.91726770986
1.88 sec,-207.340731218508,-567.108118293817,671.396421176656
1.8833 sec,-455.994664345977,-86.0701230686017,430.516149834007
1.8867 sec,157.271720568642,161.958019767634,987.648769272423
1.89 sec,867.42,-680.516,1704.95
1.8933 sec,1149.34466980444,219.707335480723,1120.2219641976
1.8967 sec,-833.822985946725,-57.0201299550728,575.928089071633
1.9 sec,-707.354680522878,-154.883653927923,397.320846292017
1.9033 sec,-727.185295294059,-298.209787075407,996.255174700929
1.9067 sec,-577.774335627798,-235.104427705697,712.392539213675
1.91 sec,719.750074670879,-356.392916275426,1365.93875127761
1.9133 sec,823.745246980245,-326.68204090617,1279.91871096067
1.9167 sec,-142.714968878925,-267.860193429968,1460.6733035114
1.92 sec,-533.872,686.006,314.76
1.9233 sec,-217.854265382854,7.50516043218309,390.13836723218
1.9267 sec,-213.397686837313,524.078217029876,832.842602938962
1.93 sec,222.237997126879,166.956567559015,656.928233639683
1.9333 sec,1114.84845114458,-133.213902572982,2041.5862761453
1.9367 sec,235.3613907945,-193.160630185286,873.13606185588
1.94 sec,-974.902,208.01,472.628
1.9433 sec,-633.81764275213,-359.77928466661,823.347984858197
1.9467 sec,-655.968738266698,-384.406217162993,388.200733435339
1.95 sec,313.629454470549,207.298881891279,1089.9399054236
1.9533 sec,1160.87887899828,-92.4525624790818,1117.86452608688
1.9567 sec,-209.42348990784,330.789511314492,1298.96945728636
1.96 sec,-249.856,117.364,771.04
1.9633 sec,-356.745808698305,197.994862569478,529.548879947786
1.9667 sec,-178.245298599026,195.192474901448,834.505105527738
1.97 sec,-92.7674998668393,-81.0656181276263,634.289301917291
1.9733 sec,1051.23522298811,-309.714705316887,1790.2888157847
1.9767 sec,1200.27023192746,-365.062951176267,631.318896953171
1.98 sec,-481.412,129.076,896.456
1.9833 sec,-780.582461764404,-339.746217251399,474.341611929869
1.9867 sec,-693.312250091329,144.514314008663,664.390503568992
1.99 sec,-246.097543669161,-107.091222596052,646.339619710936
1.9933 sec,798.201966530908,397.902877426302,1229.43492801527
1.9967 sec,909.894891599592,514.690126294392,1662.63432800829
2 sec,-666.12,76.738,1172.908
2.0033 sec,-345.272204058248,411.393150579657,1004.99673147415
2.0067 sec,-218.601138330501,122.044838398735,299.308082852387
2.01 sec,-250.441312945994,-186.043399428488,994.316899090435
2.0133 sec,790.231061736722,-501.225502911539,1509.07672182071
2.0167 sec,984.14507370568,-141.097395354126,942.017751559939
2.02 sec,-377.96199029688,136.159595771556,1088.79878641235
2.0233 sec,-693.006654765628,-293.844442710762,453.016247422746
2.0267 sec,-694.404799374472,277.717434341885,674.847585369161
2.03 sec,-880.474,380.884,844.972
2.0333 sec,331.512682431949,132.64680074845,979.686004091538
2.0367 sec,963.517604722108,-358.428257974708,1073.20207627292
2.04 sec,-188.207339006134,-366.551602292198,1443.24660627264
2.0433 sec,-838.357397038544,-777.252020196287,500.499845334827
2.0467 sec,-105.559994709999,-39.0124308430184,684.776876324111
2.05 sec,-177.388,11.712,862.174
2.0533 sec,398.84297990733,109.92228622291,1156.57567412133
2.0567 sec,1133.22723494529,102.466613265646,1340.89330873209
2.06 sec,800.101193249594,274.736398555359,1137.43774546405
2.0633 sec,-1059.08681286241,302.763782892403,957.44791440985
2.0667 sec,-567.183169026114,-556.452300370985,254.296637493265
2.07 sec,-588.406,-579.012,790.072
2.0733 sec,-208.593671230445,-27.1990423740514,999.209557675015
2.0767 sec,1175.70238334479,-143.931278666042,1293.104129769
2.08 sec,105.540125957842,176.581562888265,1466.3557004596
2.0833 sec,-555.818506658655,-162.527002301742,631.415233087355
2.0867 sec,-448.558585456212,609.822319980769,77.0090187754225
2.09 sec,-331.108,-12.322,563.396
2.0933 sec,-96.1630063405642,70.993721992977,865.779414315318
2.0967 sec,440.421792331155,-303.250151093938,1171.67685855571
2.1 sec,1037.74813410332,-304.74848812493,1292.1708556759
2.1033 sec,-760.062993648731,3.69607051050502,1026.58771294845
2.1067 sec,-765.041343528861,111.207323263803,367.440134913927
2.11 sec,-623.852655063028,-735.590500285077,727.31214319327
2.1133 sec,-421.031136625992,131.109791109276,824.718327168265
2.1167 sec,577.605072370307,120.161742022153,1373.70108763665
2.12 sec,1155.218,-99.308,744.322
2.1233 sec,-473.506175928211,572.435773524908,1603.94743590045
2.1267 sec,-485.971543405837,222.984616613617,289.11545878963
2.13 sec,-186.537836728933,286.469436640508,828.856159124891
2.1333 sec,-139.156487079991,-197.292405494639,865.793541004124
2.1367 sec,520.463378510799,-406.217639106716,1000.82803743709
2.14 sec,1258.796,29.524,1515.85
2.1433 sec,-135.676871799299,32.6898881744825,757.023944184914
2.1467 sec,-568.96806728157,-10.5615409515064,811.089311027578
2.15 sec,-649.242596105961,-184.854946065713,393.096266701747
2.1533 sec,-863.906716774734,380.80938454403,399.844442428153
2.1567 sec,-104.637317785118,0.973484880871796,847.21518545492
2.16 sec,1003.816,-81.13,1081.896
2.1633 sec,143.46055156463,-113.779212578035,1211.54504464823
2.1667 sec,-705.794867090272,-466.137718237883,492.250595944974
2.17 sec,-367.708360469089,74.4071255713916,880.562027315201
2.1733 sec,-432.784213415554,166.021751237967,489.935511510107
2.1767 sec,119.554771596999,254.11773208588,777.042365486553
2.18 sec,871.934,-371.246,1708.122
2.1833 sec,1123.84925077784,-1.49359361351408,1080.57792446572
2.1867 sec,-820.761135313742,-328.941950807336,1192.80223446333
2.19 sec,-699.123720169232,-201.820677368934,213.333546798133
2.1933 sec,-809.118860579478,-115.414809882555,1012.80969373869
2.1967 sec,-640.054817613936,-50.7373954335636,658.557019275039
2.2 sec,987.321543232441,-112.429680296964,1112.86029230678
2.2033 sec,677.667569050092,-138.300676481219,1590.33335883391
2.2067 sec,-762.945990971598,-171.118815912572,1181.28722564914
2.21 sec,-366.976,180.316,695.4
2.2133 sec,-240.135819381182,264.931728058224,526.994068227624
2.2167 sec,-104.320612282648,448.256499136255,896.423091374681
2.22 sec,315.247728018386,216.043295626469,684.559042072548
2.2233 sec,1106.43030185672,-336.525115609186,1058.97256428556
2.2267 sec,-193.844675733509,105.136815481642,769.417223845343
2.23 sec,-649.04,77.348,688.934
2.2333 sec,-637.331900995073,-413.508488495019,842.986818880651
2.2367 sec,-768.031629489535,-62.3388298095339,942.886677363654
2.24 sec,359.649844699813,0.199675201044816,1003.32070692269
2.2433 sec,1144.42865287794,-40.9517518095614,1254.93425041844
2.2467 sec,-127.595466944607,484.512921959604,1326.82967842053
2.25 sec,-488.122,66.368,828.136
2.2533 sec,-337.201455090194,-234.546826107575,462.660844667694
2.2567 sec,-391.702248395398,-40.7151727766309,906.673602458693
2.26 sec,-9.91508498422768,-44.132042077973,1154.43616227053
2.2633 sec,727.077394756592,-371.223891379586,1565.95004028654
2.2667 sec,934.629040411402,266.203987801603,948.527468798784
2.27 sec,-834.846,135.542,936.472
2.2733 sec,-506.872717013519,-271.065728729818,678.520712467302
2.2767 sec,-690.928442086175,-353.19768323864,372.409760201501
2.28 sec,-308.540394806719,-196.883420865597,482.030471376017
2.2833 sec,1191.58030399295,-13.1137383074093,1538.39650743304
2.2867 sec,868.752617858086,11.7795451921555,1454.50286121574
2.29 sec,-572.79,270.596,1283.684
2.2933 sec,-409.968227439509,-2.02510060515097,998.187624561066
2.2967 sec,-189.573296829688,84.4955344058387,23.3074589512471
2.3 sec,-143.85235252431,-49.6795216410063,953.737318512364
2.3033 sec,284.040071712922,-119.251166381079,1146.3018894418
2.3067 sec,843.001541061071,-107.422918634925,693.214126687647
2.31 sec,-432.002,-374.54,1165.588
2.3133 sec,-752.266023620065,-479.090765689112,725.767076627696
2.3167 sec,-515.447645114826,-146.971362348668,394.50535551433
2.32 sec,-762.237358113751,368.09856770838,799.53397757651
2.3233 sec,253.126559188566,130.452517520103,822.699056250516
2.3267 sec,1102.17979250551,263.448676665197,581.823706809645
2.33 sec,-198.25,-45.506,1496.818
2.3333 sec,-657.589175497922,-171.06339944372,462.048080527126
2.3367 sec,-131.500953219398,-400.127845148598,685.989954628912
2.34 sec,-77.0106733602395,-300.132940368579,867.03596557364
2.3433 sec,159.885682648097,175.569263508275,1388.69110427411
2.3467 sec,1015.26862138355,-163.964471351354,1107.71888396609
2.35 sec,169.824,416.752,1320.406
2.3533 sec,-964.77354696013,658.760969987088,434.467695547696
2.3567 sec,-604.741414192888,243.393641772101,524.379851529501
2.36 sec,-747.448799530707,8.70082598909796,607.426609525559
2.3633 sec,-138.240295423558,-422.137919466404,1146.86549592188
2.3667 sec,898.062342307996,-311.549430769243,1406.3793167253
2.37 sec,793.366,-62.83,1655.296
2.3733 sec,-822.456395403565,139.540685018058,756.32374492883
2.3767 sec,-221.346679336634,-26.7385179309505,208.806723751288
2.38 sec,-309.543344051705,393.56682079413,829.846993643246
2.3833 sec,-14.924744759356,-73.2848670082215,659.883545170502
2.3867 sec,802.524327529741,-435.949472691055,1352.31403472052
2.39 sec,1106.14265467771,98.1683105743806,1146.54515770916
2.3933 sec,-331.648932800537,-324.291478137246,1091.14165955979
2.3967 sec,-588.169507918986,89.2357980254397,315.79562869099
2.4 sec,-849.693192540604,-280.969643730535,734.742098362948
2.4033 sec,-692.345312580851,-95.1958179241632,710.516123906623
2.4067 sec,347.655210433071,44.3956539071115,1179.22802689768
2.41 sec,1160.098,334.402,1774.49
2.4133 sec,-654.039277620512,-41.2011308514754,1192.0840060437
2.4167 sec,-201.457278314256,401.852689317785,648.295786243952
2.42 sec,-298.316998858132,80.6767032166209,459.139343964956
2.4233 sec,-223.175942648042,-231.685594653271,950.263491977467
2.4267 sec,454.22242955026,-510.079322581335,522.576582867174
2.43 sec,1010.78110166229,-224.696055474416,1395.65729681388
2.4333 sec,378.049353869238,121.626035588376,722.303658257305
2.4367 sec,-561.808338423955,-224.089340948448,1127.25155597418
2.44 sec,-836.798,-66.978,458.842
2.4433 sec,-1063.16742270827,188.097882389765,610.670926506481
2.4467 sec,219.471862271389,16.6148995227297,222.276980533809
2.45 sec,1126.36590116037,-259.380357708461,1283.35104385441
2.4533 sec,-354.296490284963,-321.86352195151,1522.00706867892
2.4567 sec,-616.733143943943,-445.717933002029,1182.62053829866
2.46 sec,-204.35,49.776,1033.706
2.4633 sec,-257.665435558555,402.933702189011,1080.38029609617
2.4667 sec,-11.9601375991338,-217.757481741428,792.764011170827
2.47 sec,786.741142754954,10.9387581665881,1557.66161850524
2.4733 sec,755.490948507803,-388.473010983241,1168.6341209503
2.4767 sec,-691.406555734377,-122.195274636003,1012.44017346308
2.48 sec,-668.895936969198,-143.345965369777,179.776842879472
2.4833 sec,-725.334549708642,104.561468613756,1153.28577119437
2.4867 sec,-419.602139486507,-97.8864069386573,505.048006611204
2.49 sec,749.446,-239.486,1428.498
2.4933 sec,952.672809951854,-512.325805466215,1524.63270902875
2.4967 sec,-799.659659871012,-205.972950356323,1014.13240975873
2.5 sec,-185.637058590795,-135.02048423729,435.066504320718
2.5033 sec,-240.190068474424,-146.574362116053,810.453540459529
2.5067 sec,13.3374866300717,220.218859129051,518.645296481979
2.51 sec,461.038,169.946,733.098
2.5133 sec,1245.57373563789,-91.9459906352014,1295.17858697486
2.5167 sec,343.564816903923,510.744480760303,555.579613358871
2.52 sec,-897.384186798151,90.6264035574473,398.380441204254
2.5233 sec,-661.630718788458,-208.117749886801,752.873638129705
2.5267 sec,-408.296505492203,-33.5954655753284,931.251827269019
2.53 sec,-116.998,-15.738,902.556
2.5333 sec,1067.36318634743,204.903246164934,1530.77289335117
2.5367 sec,-246.206644932393,322.710067635013,1371.52221790358
2.54 sec,-583.98675015923,343.258610360623,750.555893567024
2.5433 sec,-195.12691689699,-123.90653224674,522.995190657362
2.5467 sec,-201.680537766869,348.367114183854,889.710780904992
2.55 sec,21.96,-25.376,990.152
2.5533 sec,1048.82465079427,-114.563458571691,1438.6983933273
2.5567 sec,843.047232025571,126.294501836505,665.636191310208
2.56 sec,-834.794382142959,-317.035846695466,1103.82438588536
2.5633 sec,-616.343236203204,522.494615022821,374.554070702363
2.5667 sec,-889.869644709715,-468.467574827448,572.895995120754
2.57 sec,72.712,-130.296,611.708
2.5733 sec,771.865761879127,-298.570417808715,1756.26505158843
2.5767 sec,528.217204484179,218.245208434637,1192.59464569813
2.58 sec,-698.874496446241,60.3799952674244,1386.47517192641
2.5833 sec,-246.466870278982,573.05777223922,101.436562029088
2.5867 sec,-149.595423608752,460.446929457326,846.9637135721
2.59 sec,-141.032,-378.932,454.572
2.5933 sec,380.102672959535,128.443185216839,1606.68651689108
2.5967 sec,1342.80711712064,-223.752675615739,992.972566026165
2.6 sec,-216.552037128563,-146.790738717244,940.062808121221
2.6033 sec,-718.241411918002,-138.964378424387,561.941083621455
2.6067 sec,-583.662891510385,-43.8374681060471,926.562005264401
2.61 sec,-503.392899974511,360.151059154278,468.686015134292
2.6133 sec,369.954076033597,330.995886231559,1393.66422997755
2.6167 sec,1230.91336321873,359.089981338286,1164.49204510028
2.62 sec,-74.786,190.93,1306.864
2.6233 sec,-839.565679201671,422.927868301904,145.153232169937
2.6267 sec,59.6393351482294,-350.588264965199,718.668475751324
2.63 sec,-81.8442089433046,-386.755552453904,1086.72978432564
2.6333 sec,540.973209753309,72.1050535566759,1322.45117191356
2.6367 sec,1005.87740277155,-340.273081368596,1291.0214851757
2.64 sec,186.66,319.884,1322.236
2.6433 sec,-1112.30400644272,611.205767189354,275.180977756103
2.6467 sec,-552.386219840005,253.002523409083,741.677280471757
2.65 sec,-753.054920561972,45.0844654791248,515.51876465626
2.6533 sec,-99.5469065078099,-141.835380451973,1062.38886664215
2.6567 sec,990.541430925284,-86.5478907692318,912.810364493553
2.66 sec,762.134,111.264,1767.17
2.6633 sec,-782.235375370786,-233.181063577828,712.752910821679
2.6667 sec,-162.862761708223,-284.041752059028,7.99189385736315
2.67 sec,-370.834732254112,98.7671317824681,885.61462588158
2.6733 sec,190.98191623985,-27.0507001396736,720.602521504811
2.6767 sec,1093.67335189405,-190.449806166957,1604.98787235384
2.68 sec,1031.998,221.064,1118.13
2.6833 sec,-781.196988951472,-369.077722944169,851.119348239655
2.6867 sec,-644.687182588709,7.32742549087476,508.307259850789
2.69 sec,-829.329060267958,-378.293735539576,665.688916167991
2.6933 sec,-453.512400394513,-330.045752749392,387.2515384419
2.6967 sec,943.308454142612,46.0093228530519,1151.08756813092
2.7 sec,1188.89,456.036,1617.72
2.7033 sec,-726.375832461135,191.97974343271,1059.21467611129
2.7067 sec,-264.654921194919,473.189426944258,675.543866341022
2.71 sec,-273.275462527777,12.415722588555,459.829811564237
2.7133 sec,-266.661172618693,-176.448110861817,508.166797616262
2.7167 sec,340.519733017468,-592.624049372144,756.585042665608
2.72 sec,1147.5688558841,-40.9672293966714,1421.43397736946
2.7233 sec,407.704135348119,-306.797286835156,920.115523282587
2.7267 sec,-561.97597505199,408.667303955669,1105.83623590969
2.73 sec,-865.102,6.344,173.972
2.7333 sec,-675.622806336395,265.436924106814,797.966508482097
2.7367 sec,250.671283003477,-92.9052193895297,-180.756190364518
2.74 sec,1125.35233733014,-173.012667913477,1557.78420738393
2.7433 sec,-306.34459385512,-384.819642734559,1180.87819116356
2.7467 sec,-597.500322419949,-639.226773621646,548.202098802115
2.75 sec,-50.508,-6.222,800.198
2.7533 sec,-218.628271270421,162.400335802673,926.604458330498
2.7567 sec,402.808926357417,13.4372707713232,1024.69220499757
2.76 sec,1111.21617102956,-173.364393706764,1168.6743499576
2.7633 sec,693.239837750104,-436.404452256352,989.338731509724
2.7667 sec,-697.079982583771,180.73724476605,871.756421670268
2.77 sec,-695.034,241.072,403.21
2.7733 sec,-648.640933956616,22.2811803234009,617.224336949723
2.7767 sec,-522.310317158512,-15.8064515461543,516.871165524161
2.78 sec,993.284219611941,-288.438490892526,1074.28808683163
2.7833 sec,970.570805486095,-321.873557484581,1581.70435796889
2.7867 sec,-364.736847089258,-356.817499381708,727.515008433348
2.79 sec,-362.371921684914,-276.377626719931,764.670824883606
2.7933 sec,-335.105769466747,-183.270063836021,441.315569801912
2.7967 sec,-93.5252689283618,226.093242733322,341.317801774237
2.8 sec,564.25,211.548,1181.936
2.8033 sec,1203.3439703728,65.9223051316703,1053.72292685873
2.8067 sec,-237.120092149493,525.582929105149,963.856426582479
2.81 sec,-854.546226784361,119.57520815402,819.232842703629
2.8133 sec,-637.322815105763,-357.681245722641,715.467885870029
2.8167 sec,-565.663813400029,-403.290555619111,643.099468952725
2.82 sec,670.024,-0.488,851.682
2.8233 sec,895.062956656105,129.914236778745,1666.10777062294
2.8267 sec,-155.71739540892,231.38578512856,1343.90308777147
2.83 sec,-575.044325598087,261.347837106443,480.823602993697
2.8333 sec,-214.568182305007,13.6880140248977,549.161283664455
2.8367 sec,31.5486484007483,437.854940039378,775.421043464868
2.84 sec,44.774,-125.904,660.264
2.8433 sec,1192.00803760495,-144.775890909507,1754.34403369232
2.8467 sec,1176.75969179867,-379.536284378378,1124.15029141055
2.85 sec,-664.231204795714,157.540223426695,905.43442117085
2.8533 sec,-762.771553865465,-298.991605798521,493.715912659132
2.8567 sec,-854.317188483732,-90.0541443197011,496.029353506191
2.86 sec,68.93,5.978,353.19
2.8633 sec,1331.90296039867,-18.7775226116422,1706.11696862126
2.8667 sec,354.233745482655,385.907844523514,1258.50980117858
2.87 sec,-625.158333168086,268.706936875974,1162.25219455701
2.8733 sec,-225.93076091012,716.932871938882,939.588621098952
2.8767 sec,-219.465225680061,350.688322621911,647.61117933277
2.88 sec,-183.122,-261.812,1002.962
2.8833 sec,1198.17946392252,346.854673712984,1808.00693185718
2.8867 sec,370.678007384841,-428.531968598293,907.045322237592
2.89 sec,-96.2944823319999,8.00196175559573,888.007589092583
2.8933 sec,-748.593798139036,-223.21431389684,295.77028392928
2.8967 sec,-658.63052760932,71.8946018490798,687.089141848825
2.9 sec,-582.117433264092,486.941217722673,323.251192689368
2.9033 sec,450.855030063673,322.720581634741,1206.20234358004
2.9067 sec,922.630317758964,-124.687564885413,884.692801230986
2.91 sec,-166.164,237.778,1281.366
2.9133 sec,-741.188962703897,-93.4352126846778,401.201348005699
2.9167 sec,79.1153876846969,-700.306096086694,642.253270478825
2.92 sec,-113.248855540411,-486.697304664725,1003.52939975186
2.9233 sec,566.201564108085,4.03538090418086,1148.57558222915
2.9267 sec,1478.88568522686,-229.974964115012,1564.44802305272
2.93 sec,81.008,411.384,1220.61
2.9333 sec,-991.432488989108,617.490172336233,504.304994002451
2.9367 sec,-576.372060495941,382.470339948547,546.449089513731
2.94 sec,-681.860199779841,-115.125462308924,867.98067219182
2.9433 sec,-138.725820447458,-229.808474807501,942.952419252327
2.9467 sec,1114.71512183187,-449.03306915117,1295.98052989224
2.95 sec,-291.58,78.568,1596.126
2.9533 sec,-535.053264875308,90.4444592388488,97.5816383101121
2.9567 sec,-268.73718941318,-41.0633483631898,103.733556833432
2.96 sec,-169.939367563807,713.607328177392,561.466156078891
2.9633 sec,-116.380066270129,195.608108024055,709.845837918783
2.9667 sec,837.732767335306,-136.533107908032,1425.36209865372
2.97 sec,925.37,162.504,1106.174
2.9733 sec,-289.97230177403,-384.257175064876,1110.22596232469
2.9767 sec,-686.680147853163,-288.985176573159,351.213743063463
2.98 sec,-781.654,67.71,995.032
2.9833 sec,-282.58161760757,-316.147354870569,857.946308005549
2.9867 sec,1173.49746587202,305.624018648754,1314.79511872326
2.99 sec,745.550747039023,354.250400154628,1624.1717995462
2.9933 sec,-557.241101547344,66.4231951861665,1058.31898809161
2.9967 sec,-278.350871834375,403.868169534238,721.576246615857
3 sec,-350.628,327.692,439.444
3.0033 sec,-83.6725424210152,-409.301286291825,965.12701521086
3.0067 sec,677.823660617647,-374.892818956705,1101.60179456669
3.01 sec,948.019891360617,-281.140559366057,1344.7748299066
3.0133 sec,-300.459705015954,-203.08123412798,1054.70697731125
3.0167 sec,-588.702091802065,-7.32665412092335,884.027002763432
3.02 sec,-792.756,-35.746,321.104
3.0233 sec,-805.120133880125,362.657440357055,467.334969676181
3.0267 sec,192.960329838625,326.112368028129,1086.08169428997
3.03 sec,844.441901714528,89.3544532346122,1093.45123604497
3.0333 sec,-648.949882026263,132.90923621701,1601.17757262309
3.0367 sec,-281.124897954211,-422.402734765123,609.728440628696
3.04 sec,-252.627481757462,-359.251870154044,857.088531127402
3.0433 sec,-43.627598314234,-307.057888783371,576.977711953812
3.0467 sec,90.8264928743554,-102.450313497953,908.3226839004
3.05 sec,734.196,-304.024,1281
3.0533 sec,735.556787838558,-165.135832709037,1177.26707016212
3.0567 sec,-776.461608727554,-193.382847805842,197.543296483449
3.06 sec,-778.287495594342,75.2341677490743,617.765661766168
3.0633 sec,-690.860062258832,-133.26747167754,779.961719433564
3.0667 sec,21.5762952253428,128.05118916437,638.614971563076
3.07 sec,1022.97,-750.422,1125.45
3.0733 sec,625.204916690777,-536.126009946235,1395.63716152155
3.0767 sec,-771.297810311015,-323.635980368756,274.183577112307
3.08 sec,-487.146,314.028,492.27
3.0833 sec,-344.61575018428,269.213918000508,369.104589741256
3.0867 sec,-45.2150623045527,166.121768315817,701.332437202282
3.09 sec,728.065969925077,257.93046828863,1457.15126244682
3.0933 sec,986.237216487965,280.204858739688,913.108131045657
3.0967 sec,-980.834719808633,-59.6495454516615,403.424266873664
3.1 sec,-426.81473527153,-67.5689738715531,844.610652775843
3.1033 sec,-804.686388499021,-563.659468059884,993.651773261502
3.1067 sec,-380.622562101274,-246.458454848275,922.59859083365
3.11 sec,225.441692527317,66.3999067505302,928.290674538286
3.1133 sec,1274.92969782215,-70.6041418108263,2111.80881759607
3.1167 sec,-473.50794298627,134.999568240554,716.181298705351
3.12 sec,-347.944,395.158,736.758
3.1233 sec,-448.134053350954,131.569759878866,798.932819125517
3.1267 sec,-30.0046123457452,-245.896257460772,130.396224399145
3.13 sec,511.708298134303,-284.804379511647,1303.75698749618
3.1333 sec,1350.29616417504,-516.384620786399,1558.67296762584
3.1367 sec,501.300673952016,-24.9210542108129,1099.61337856323
3.14 sec,-625.494,162.016,838.018
3.1433 sec,-846.041764227205,140.823825454606,660.200826453869
3.1467 sec,-879.662534553402,148.144441954643,402.079128165885
3.15 sec,-265.146238045422,68.9824327935378,830.983398175876
3.1533 sec,1141.0643503311,108.305251366574,1745.11154203625
3.1567 sec,-224.247533114969,157.929320947926,1275.86833002813
3.16 sec,-658.556,502.03,1215.73
3.1633 sec,-185.71777238304,597.018917955845,733.212753468828
3.1667 sec,20.4796924328994,534.716839660497,793.985234668603
3.17 sec,-7.41331617164397,-418.64623513254,556.801998703538
3.1733 sec,938.163407404917,254.132572578912,2042.00599898369
3.1767 sec,1131.05664073706,-258.541065544833,1020.28613981589
